ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2021-04-13,-0.04155240386558001,-0.3607580150473171,0.37076277598965857,-0.04155240386558001,-0.04155240386558001,-1.2037469307732174,-1.2037469307732174,-1.2037469307732174,-0.6765280658686604,-0.6765280658686604,-0.6765280658686604,-0.5272188649045566,-0.5272188649045566,-0.5272188649045566,0.0,0.0,0.0,0.0084661747538611
2021-04-14,-0.042347466010220366,-0.41397907736632916,0.36251854698735675,-0.042347466010220366,-0.042347466010220366,-0.25537316010340627,-0.25537316010340627,-0.25537316010340627,0.25215195842881194,0.25215195842881194,0.25215195842881194,-0.5075251185322183,-0.5075251185322183,-0.5075251185322183,0.0,0.0,0.0,-0.031533059792818806
2021-04-15,-0.04314252815486076,-0.3531490996599484,0.3426156354587546,-0.04314252815486076,-0.04314252815486076,-0.5406301229209842,-0.5406301229209842,-0.5406301229209842,-0.0459899999989794,-0.0459899999989794,-0.0459899999989794,-0.4946401229220046,-0.4946401229220046,-0.4946401229220046,0.0,0.0,0.0,-0.019818377855376365
2021-04-16,-0.04393759029950116,-0.40802208425251696,0.3781455532897724,-0.04393759029950116,-0.04393759029950116,-0.8258778586371562,-0.8258778586371562,-0.8258778586371562,-0.33619361692464955,-0.33619361692464955,-0.33619361692464955,-0.4896842417125067,-0.4896842417125067,-0.4896842417125067,0.0,0.0,0.0,-0.007650507309272454
2021-04-17,-0.04473265244414151,-0.3987610729521953,0.3587977944519357,-0.04473265244414151,-0.04473265244414151,-0.5859889868714807,-0.5859889868714807,-0.5859889868714807,-0.09248954144493547,-0.09248954144493547,-0.09248954144493547,-0.49349944542654506,-0.49349944542654506,-0.49349944542654506,0.0,0.0,0.0,-0.018519810758324963
2021-04-18,-0.04552771458878191,-0.42186412360346576,0.3287269527970594,-0.04552771458878191,-0.04552771458878191,0.1399622826646223,0.1399622826646223,0.1399622826646223,0.6465841429928112,0.6465841429928112,0.6465841429928112,-0.5066218603281887,-0.5066218603281887,-0.5066218603281887,0.0,0.0,0.0,-0.05189987744713125
2021-04-19,-0.04632277673342235,-0.42724002217715035,0.34888244994267714,-0.04632277673342235,-0.04632277673342235,-0.2767987225834172,-0.2767987225834172,-0.2767987225834172,0.2524651228157075,0.2524651228157075,0.2524651228157075,-0.5292638453991245,-0.5292638453991245,-0.5292638453991245,0.0,0.0,0.0,-0.0335006913070942
2021-04-20,-0.04711783887806274,-0.3628945649054825,0.40201871098954184,-0.04711783887806274,-0.04711783887806274,-1.237834260074931,-1.237834260074931,-1.237834260074931,-0.6765280658681349,-0.6765280658681349,-0.6765280658681349,-0.5613061942067965,-0.5613061942067965,-0.5613061942067965,0.0,0.0,0.0,0.01120623634589387
2021-04-21,-0.0479129010227031,-0.4095608717864807,0.3364523518036372,-0.0479129010227031,-0.0479129010227031,-0.35014879220813566,-0.35014879220813566,-0.35014879220813566,0.25215195842927646,0.25215195842927646,0.25215195842927646,-0.6023007506374117,-0.6023007506374117,-0.6023007506374117,0.0,0.0,0.0,-0.03113625659841566
2021-04-22,-0.04870796316734349,-0.36889684604305606,0.3551484248454092,-0.04870796316734349,-0.04870796316734349,-0.6974734090673025,-0.6974734090673025,-0.6974734090673025,-0.04598999999988104,-0.04598999999988104,-0.04598999999988104,-0.6514834090674215,-0.6514834090674215,-0.6514834090674215,0.0,0.0,0.0,-0.014735454048291822
2021-04-23,-0.04950302531198389,-0.3578665222627082,0.39345073443352313,-0.04950302531198389,-0.04950302531198389,-1.0439907671407964,-1.0439907671407964,-1.0439907671407964,-0.33619361692393696,-0.33619361692393696,-0.33619361692393696,-0.7077971502168598,-0.7077971502168598,-0.7077971502168598,0.0,0.0,0.0,0.002177676059264434
2021-04-24,-0.050298087456624244,-0.37546086767336834,0.3527038485021373,-0.050298087456624244,-0.050298087456624244,-0.8624139947186875,-0.8624139947186875,-0.8624139947186875,-0.09248954144780197,-0.09248954144780197,-0.09248954144780197,-0.7699244532708853,-0.7699244532708853,-0.7699244532708853,0.0,0.0,0.0,-0.00692031292644702
2021-04-25,-0.05109314960126468,-0.42787842965506045,0.3384776927016891,-0.05109314960126468,-0.05109314960126468,-0.18974398942202358,-0.18974398942202358,-0.18974398942202358,0.6465841429940529,0.6465841429940529,0.6465841429940529,-0.8363281324160766,-0.8363281324160766,-0.8363281324160766,0.0,0.0,0.0,-0.041398531563784445
2021-04-26,-0.05188821174590508,-0.38704639738544594,0.36231859222581864,-0.05188821174590508,-0.05188821174590508,-0.6528342578523647,-0.6528342578523647,-0.6528342578523647,0.2524651228164012,0.2524651228164012,0.2524651228164012,-0.9052993806687661,-0.9052993806687661,-0.9052993806687661,0.0,0.0,0.0,-0.01801380953948078
2021-04-27,-0.05268327389054543,-0.35291606425469646,0.4235580411022373,-0.05268327389054543,-0.05268327389054543,-1.651539639843946,-1.651539639843946,-1.651539639843946,-0.6765280658688723,-0.6765280658688723,-0.6765280658688723,-0.9750115739750734,-0.9750115739750734,-0.9750115739750734,0.0,0.0,0.0,0.03432524129644593
2021-04-28,-0.05347833603518583,-0.3880340682008937,0.3572602197652279,-0.05347833603518583,-0.05347833603518583,-0.7914262428813434,-0.7914262428813434,-0.7914262428813434,0.2521519584297685,0.2521519584297685,0.2521519584297685,-1.0435782013111117,-1.0435782013111117,-1.0435782013111117,0.0,0.0,0.0,-0.011154177471312747
2021-04-29,-0.054273398179826265,-0.37196198789720686,0.38356006591208736,-0.054273398179826265,-0.054273398179826265,-1.15510314778181,-1.15510314778181,-1.15510314778181,-0.04598999999803319,-0.04598999999803319,-0.04598999999803319,-1.1091131477837768,-1.1091131477837768,-1.1091131477837768,0.0,0.0,0.0,0.008417974898506606
2021-04-30,-0.05506846032446658,-0.3465249764564678,0.4276182067666698,-0.05506846032446658,-0.05506846032446658,-1.5059850890718467,-1.5059850890718467,-1.5059850890718467,-0.33619361692322425,-0.33619361692322425,-0.33619361692322425,-1.1697914721486227,-1.1697914721486227,-1.1697914721486227,0.0,0.0,0.0,0.027863819802324677
2021-05-01,-0.055863522469107016,-0.38259897249663843,0.3843553221767317,-0.055863522469107016,-0.055863522469107016,-1.3163983320790287,-1.3163983320790287,-1.3163983320790287,-0.09248954144823499,-0.09248954144823499,-0.09248954144823499,-1.223908790630794,-1.223908790630794,-1.223908790630794,0.0,0.0,0.0,0.017675125333284802
2021-05-02,-0.05665858461374737,-0.39344798590032004,0.35365100507812375,-0.05665858461374737,-0.05665528514786781,-0.6233532638131272,-0.6233532638131272,-0.6233532638131272,0.6465841429938259,0.6465841429938259,0.6465841429938259,-1.2699374068069527,-1.2699374068069527,-1.2699374068069527,0.0,0.0,0.0,-0.021340270971735718
2021-05-03,-0.057453646758387766,-0.36896628450792485,0.3900366924008874,-0.05746417194966231,-0.057418145159692104,-1.054112289317011,-1.054112289317011,-1.054112289317011,0.252465122814764,0.252465122814764,0.252465122814764,-1.306577412131775,-1.306577412131775,-1.306577412131775,0.0,0.0,0.0,0.0031089483557072274
2021-05-04,-0.05824870890302812,-0.32741044537216296,0.447127709122728,-0.05828098010196432,-0.05817680870330837,-2.0093291872088574,-2.0093291872088574,-2.0093291872088574,-0.6765280658683468,-0.6765280658683468,-0.6765280658683468,-1.3328011213405098,-1.3328011213405098,-1.3328011213405098,0.0,0.0,0.0,0.05879212201305871
2021-05-05,-0.05904377104766856,-0.36448278001667217,0.3802475673604572,-0.05909834353401581,-0.058944435548739835,-1.095737439218408,-1.095737439218408,-1.095737439218408,0.2521519584276128,0.2521519584276128,0.2521519584276128,-1.347889397646021,-1.347889397646021,-1.347889397646021,0.0,0.0,0.0,0.005652699441901769
2021-05-06,-0.059838833192308954,-0.3643860811616249,0.4218078645018655,-0.059941076530448764,-0.05970799971882079,-1.397448658980193,-1.397448658980193,-1.397448658980193,-0.04598999999893488,-0.04598999999893488,-0.04598999999893488,-1.3514586589812583,-1.3514586589812583,-1.3514586589812583,0.0,0.0,0.0,0.02378286400722266
2021-05-07,-0.06063389533694931,-0.3618222579576496,0.4211368300613819,-0.06078328918588767,-0.06044867546198466,-1.6796712486843375,-1.6796712486843375,-1.6796712486843375,-0.33619361692491134,-0.33619361692491134,-0.33619361692491134,-1.3434776317594257,-1.3434776317594257,-1.3434776317594257,0.0,0.0,0.0,0.041211115356259764
2021-05-08,-0.061428957481589705,-0.3241386943747753,0.42735475920514054,-0.061626125989915466,-0.06115411178857976,-1.416762766176314,-1.416762766176314,-1.416762766176314,-0.0924895414457063,-0.0924895414457063,-0.0924895414457063,-1.3242732247306077,-1.3242732247306077,-1.3242732247306077,0.0,0.0,0.0,0.025601302243354506
2021-05-09,-0.0622240196262301,-0.3757409404650097,0.35790202460822995,-0.06247753126144512,-0.06185648541358003,-0.6479410805043626,-0.6479410805043626,-0.6479410805043626,0.646584142993599,0.646584142993599,0.646584142993599,-1.294525223497962,-1.294525223497962,-1.294525223497962,0.0,0.0,0.0,-0.021906521116285903
2021-05-10,-0.0630190817708705,-0.4082185214498195,0.3685054805955117,-0.06332598410152902,-0.06258502300216125,-1.0027847236313856,-1.0027847236313856,-1.0027847236313856,0.2524651228183515,0.2524651228183515,0.2524651228183515,-1.2552498464497375,-1.2552498464497375,-1.2552498464497375,0.0,0.0,0.0,0.0001754907262355645
2021-05-11,-0.06381414391551089,-0.3366469509723771,0.43216850026122594,-0.06418031203906016,-0.0633067188655947,-1.8843006108998366,-1.8843006108998366,-1.8843006108998366,-0.6765280658678212,-0.6765280658678212,-0.6765280658678212,-1.207772545032016,-1.207772545032016,-1.207772545032016,0.0,0.0,0.0,0.056430886448536374
2021-05-12,-0.06460920606015129,-0.3949259141229984,0.3949546389138044,-0.0650460179180166,-0.06402577041261791,-0.9015388067769994,-0.9015388067769994,-0.9015388067769994,0.2521519584281048,0.2521519584281048,0.2521519584281048,-1.1536907652051038,-1.1536907652051038,-1.1536907652051038,0.0,0.0,0.0,-0.006361499521873219
2021-05-13,-0.06540426820479169,-0.3442520276388523,0.3675670663674909,-0.06592866263823853,-0.06471360435815433,-1.1408177023884913,-1.1408177023884913,-1.1408177023884913,-0.045989999999155345,-0.045989999999155345,-0.045989999999155345,-1.0948277023893362,-1.0948277023893362,-1.0948277023893362,0.0,0.0,0.0,0.009210078774999422
2021-05-14,-0.066199330349432,-0.36599264056296754,0.389436291597683,-0.06680982097125895,-0.06543725739218288,-1.3693719865043874,-1.3693719865043874,-1.3693719865043874,-0.3361936169241988,-0.3361936169241988,-0.3361936169241988,-1.0331783695801888,-1.0331783695801888,-1.0331783695801888,0.0,0.0,0.0,0.02445217815642988
2021-05-15,-0.06699439249407248,-0.39081840485273556,0.38806566772108536,-0.06768839615671862,-0.06615481969121365,-1.0633390901103243,-1.0633390901103243,-1.0633390901103243,-0.09248954144613926,-0.09248954144613926,-0.09248954144613926,-0.9708495486641849,-0.9708495486641849,-0.9708495486641849,0.0,0.0,0.0,0.004243363863068493
2021-05-16,-0.06778945463871279,-0.42310741585287726,0.3295009811549002,-0.06857583314133636,-0.06688053674763524,-0.26341125738913995,-0.26341125738913995,-0.26341125738913995,0.6465841429933721,0.6465841429933721,0.6465841429933721,-0.9099954003825124,-0.9099954003825124,-0.9099954003825124,0.0,0.0,0.0,-0.04993294915460539
2021-05-17,-0.06858451678335319,-0.4089550750866827,0.347789236027803,-0.06945872111231038,-0.06759785064300075,-0.6002855395145817,-0.6002855395145817,-0.6002855395145817,0.2524651228167143,0.2524651228167143,0.2524651228167143,-0.8527506623312959,-0.8527506623312959,-0.8527506623312959,0.0,0.0,0.0,-0.027414223123711133
2021-05-18,-0.06937957892799367,-0.3193150273698225,0.41579857960219285,-0.07033108212523186,-0.0682961668468735,-1.4776915274852727,-1.4776915274852727,-1.4776915274852727,-0.6765280658685586,-0.6765280658685586,-0.6765280658685586,-0.8011634616167144,-0.8011634616167144,-0.8011634616167144,0.0,0.0,0.0,0.03314203703439833
2021-05-19,-0.07017464107263398,-0.4257072992450733,0.34625920212069844,-0.07119713899368128,-0.06899304364848778,-0.5049778474461307,-0.5049778474461307,-0.5049778474461307,0.25215195842854166,0.25215195842854166,0.25215195842854166,-0.7571298058746726,-0.7571298058746726,-0.7571298058746726,0.0,0.0,0.0,-0.03473800187847044
2021-05-20,-0.07096970321727446,-0.4072554923414904,0.3500650548328699,-0.07209483985123886,-0.06966907366615668,-0.7683217915655987,-0.7683217915655987,-0.7683217915655987,-0.045989999999375836,-0.045989999999375836,-0.045989999999375836,-0.7223317915662228,-0.7223317915662228,-0.7223317915662228,0.0,0.0,0.0,-0.016442133694499317
2021-05-21,-0.07176476536191477,-0.3756729885968902,0.3746148608935508,-0.07297658397463104,-0.0703617776926677,-1.0343750987999956,-1.0343750987999956,-1.0343750987999956,-0.33619361692350685,-0.33619361692350685,-0.33619361692350685,-0.6981814818764878,-0.6981814818764878,-0.6981814818764878,0.0,0.0,0.0,0.0024669208996743195
2021-05-22,-0.07255982750655517,-0.3867396280830438,0.37163415084979423,-0.07387055538979068,-0.07102686587710208,-0.7782618014980407,-0.7782618014980407,-0.7782618014980407,-0.09248954144752496,-0.09248954144752496,-0.09248954144752496,-0.6857722600505158,-0.6857722600505158,-0.6857722600505158,0.0,0.0,0.0,-0.016089285434916455
2021-05-23,-0.07335488965119565,-0.4125553692700428,0.31554556272837025,-0.07476956579444231,-0.07170126307885939,-0.03925511842069368,-0.03925511842069368,-0.03925511842069368,0.6465841429946138,0.6465841429946138,0.6465841429946138,-0.6858392614153076,-0.6858392614153076,-0.6858392614153076,0.0,0.0,0.0,-0.07047533477120103
2021-05-24,-0.07414995179583596,-0.42774594383860964,0.35031805864916554,-0.07566595472495502,-0.0723795681674403,-0.44626511119528806,-0.44626511119528806,-0.44626511119528806,0.25246512281624256,0.25246512281624256,0.25246512281624256,-0.6987302340115304,-0.6987302340115304,-0.6987302340115304,0.0,0.0,0.0,-0.04105941531254198
2021-05-25,-0.07494501394047635,-0.3433216215949854,0.4163260656979912,-0.07658758541300291,-0.07309438369311665,-1.4009159465870975,-1.4009159465870975,-1.4009159465870975,-0.6765280658680332,-0.6765280658680332,-0.6765280658680332,-0.7243878807190642,-0.7243878807190642,-0.7243878807190642,0.0,0.0,0.0,0.030046651205929295
2021-05-26,-0.07574007608511675,-0.4077233138917353,0.3188999039348222,-0.0775084915243836,-0.07376294369995305,-0.5101924449224928,-0.5101924449224928,-0.5101924449224928,0.25215195842644106,0.25215195842644106,0.25215195842644106,-0.7623444033489337,-0.7623444033489337,-0.7623444033489337,0.0,0.0,0.0,-0.037098061488635405
2021-05-27,-0.07653513822975715,-0.37986787903060454,0.3603903860384622,-0.07841616439445803,-0.07441311291806785,-0.8577186108585148,-0.8577186108585148,-0.8577186108585148,-0.045989999999596326,-0.045989999999596326,-0.045989999999596326,-0.8117286108589182,-0.8117286108589182,-0.8117286108589182,0.0,0.0,0.0,-0.010889525785465442
2021-05-28,-0.07733020037439746,-0.36959853777649765,0.40742465835019376,-0.07932370454757762,-0.07507848219181225,-1.2074791969144443,-1.2074791969144443,-1.2074791969144443,-0.33619361692279437,-0.33619361692279437,-0.33619361692279437,-0.8712855799916499,-0.8712855799916499,-0.8712855799916499,0.0,0.0,0.0,0.016044407870913043
2021-05-29,-0.07812526251903794,-0.3804132438763329,0.3852599674507475,-0.08024521727916047,-0.07572508371976565,-1.0318980195619494,-1.0318980195619494,-1.0318980195619494,-0.09248954144795792,-0.09248954144795792,-0.09248954144795792,-0.9394084781139913,-0.9394084781139913,-0.9394084781139913,0.0,0.0,0.0,0.0024920411521147023
2021-05-30,-0.07892032466367833,-0.4397208629484076,0.32160317877613454,-0.08114247907558848,-0.07639975857385602,-0.3675976430238391,-0.3675976430238391,-0.3675976430238391,0.6465841429929183,0.6465841429929183,0.6465841429929183,-1.0141817860167575,-1.0141817860167575,-1.0141817860167575,0.0,0.0,0.0,-0.04990939933063402
2021-05-31,-0.07971538680831865,-0.3800061287183978,0.37066637481079806,-0.08202018258493321,-0.07700805875907257,-0.8409696811788603,-0.8409696811788603,-0.8409696811788603,0.2524651228157709,0.2524651228157709,0.2524651228157709,-1.0934348039946309,-1.0934348039946309,-1.0934348039946309,0.0,0.0,0.0,-0.01267716337907739
2021-06-01,-0.08051044895295913,-0.2887737031119378,0.4280746375804729,-0.08295061650047673,-0.07763056382122313,-1.8513320642032225,-1.8513320642032225,-1.8513320642032225,-0.6765280658689786,-0.6765280658689786,-0.6765280658689786,-1.1748039983342438,-1.1748039983342438,-1.1748039983342438,0.0,0.0,0.0,0.06854112669705087
2021-06-02,-0.08130551109759944,-0.3775726722825695,0.39493161132848137,-0.08388659327340874,-0.07825923744186368,-1.0036504989174766,-1.0036504989174766,-1.0036504989174766,0.2521519584269056,0.2521519584269056,0.2521519584269056,-1.2558024573443825,-1.2558024573443825,-1.2558024573443825,0.0,0.0,0.0,0.00029680568024666816
2021-06-03,-0.08210057324223984,-0.3333951774014938,0.38983733854172353,-0.084763654568585,-0.07894867920067376,-1.3798844852320782,-1.3798844852320782,-1.3798844852320782,-0.045990000000497994,-0.045990000000497994,-0.045990000000497994,-1.3338944852315806,-1.3338944852315806,-1.3338944852315806,0.0,0.0,0.0,0.03118873400338681
2021-06-04,-0.08289563538688023,-0.28880190820723567,0.4464185457737691,-0.08566798250541112,-0.07954070531067423,-1.7427667930087931,-1.7427667930087931,-1.7427667930087931,-0.33619361692328154,-0.33619361692328154,-0.33619361692328154,-1.4065731760855116,-1.4065731760855116,-1.4065731760855116,0.0,0.0,0.0,0.061572125250739254
2021-06-05,-0.08369069753152063,-0.3092109192027347,0.41835269185399904,-0.08662270588756259,-0.08018953604969366,-1.5639282266044932,-1.5639282266044932,-1.5639282266044932,-0.09248954144839093,-0.09248954144839093,-0.09248954144839093,-1.4714386851561025,-1.4714386851561025,-1.4714386851561025,0.0,0.0,0.0,0.04719554664224346
2021-06-06,-0.08448575967616102,-0.377078711701473,0.3796161719279594,-0.08758857353298696,-0.08083534563016724,-0.8796907118634277,-0.8796907118634277,-0.8796907118634277,0.6465841429935684,0.6465841429935684,0.6465841429935684,-1.526274854856996,-1.526274854856996,-1.526274854856996,0.0,0.0,0.0,-0.010164421604316454
2021-06-07,-0.08528082182080142,-0.34667463333337156,0.4179598048103346,-0.08857808895162168,-0.08144846972537198,-1.316656738362136,-1.316656738362136,-1.316656738362136,0.25246512281529904,0.25246512281529904,0.25246512281529904,-1.5691218611774351,-1.5691218611774351,-1.5691218611774351,0.0,0.0,0.0,0.027004746882617447
2021-06-08,-0.08607588396544182,-0.27619069768779536,0.5051650692703723,-0.0895803514481074,-0.08205784988152949,-2.2748706887917076,-2.2748706887917076,-2.2748706887917076,-0.6765280658684532,-0.6765280658684532,-0.6765280658684532,-1.5983426229232542,-1.5983426229232542,-1.5983426229232542,0.0,0.0,0.0,0.1097356214793779
2021-06-09,-0.08687094611008213,-0.3272612661453142,0.424416139924013,-0.09051764975667723,-0.0827258919862315,-1.3605289017589395,-1.3605289017589395,-1.3605289017589395,0.25215195842739757,0.25215195842739757,0.25215195842739757,-1.612680860186337,-1.612680860186337,-1.612680860186337,0.0,0.0,0.0,0.031319486795827925
2021-06-10,-0.08766600825472261,-0.337877751024155,0.4467866332837584,-0.09145249820167983,-0.0833972885409912,-1.657298896268704,-1.657298896268704,-1.657298896268704,-0.04599000000003731,-0.04599000000003731,-0.04599000000003731,-1.6113088962686666,-1.6113088962686666,-1.6113088962686666,0.0,0.0,0.0,0.05762277046611227
2021-06-11,-0.088461070399363,-0.2940317585895123,0.501506027600891,-0.09237280219569437,-0.08403845509226768,-1.9300571807284608,-1.9300571807284608,-1.9300571807284608,-0.33619361692376865,-0.33619361692376865,-0.33619361692376865,-1.5938635638046925,-1.5938635638046925,-1.5938635638046925,0.0,0.0,0.0,0.08227385373985345
2021-06-12,-0.08925613254400332,-0.31231883524053183,0.438133127110892,-0.09329660347618683,-0.08465535938848123,-1.652958435444082,-1.652958435444082,-1.652958435444082,-0.09248954144586231,-0.09248954144586231,-0.09248954144586231,-1.56046889399822,-1.56046889399822,-1.56046889399822,0.0,0.0,0.0,0.058280544659722024
2021-06-13,-0.0900511946886438,-0.3721118879673688,0.39065891583199475,-0.09433920228064967,-0.08526509722850696,-0.865160486312992,-0.865160486312992,-0.865160486312992,0.6465841429933417,0.6465841429933417,0.6465841429933417,-1.5117446293063335,-1.5117446293063335,-1.5117446293063335,0.0,0.0,0.0,-0.012142459298750805
2021-06-14,-0.09084625683328411,-0.3234078455255739,0.38924294178036833,-0.0953430393718773,-0.08585602638026738,-1.1963348717967839,-1.1963348717967839,-1.1963348717967839,0.2524651228136619,0.2524651228136619,0.2524651228136619,-1.448799994610446,-1.448799994610446,-1.448799994610446,0.0,0.0,0.0,0.01783628818858054
2021-06-15,-0.0916413189779245,-0.2823577667079679,0.4579531703456406,-0.09629418680954514,-0.08642016692910791,-2.0497406449123137,-2.0497406449123137,-2.0497406449123137,-0.6765280658685591,-0.6765280658685591,-0.6765280658685591,-1.373212579043755,-1.373212579043755,-1.373212579043755,0.0,0.0,0.0,0.09619961728450152
2021-06-16,-0.0924363811225649,-0.39024597584654236,0.4024974961048644,-0.09728326494632977,-0.08710237980120604,-1.0348406500739191,-1.0348406500739191,-1.0348406500739191,0.25215195842788973,0.25215195842788973,0.25215195842788973,-1.2869926085018086,-1.2869926085018086,-1.2869926085018086,0.0,0.0,0.0,0.003220543608790707
2021-06-17,-0.0932314432672053,-0.35135668200201936,0.4190860887789453,-0.09831904595843782,-0.08769110990560237,-1.2385233153744324,-1.2385233153744324,-1.2385233153744324,-0.045989999998870656,-0.045989999998870656,-0.045989999998870656,-1.1925333153755617,-1.1925333153755617,-1.1925333153755617,0.0,0.0,0.0,0.02223787294523711
2021-06-18,-0.09402650541184569,-0.33155031057913115,0.43378490232313194,-0.0993745139792765,-0.08829963202858973,-1.4287421418716244,-1.4287421418716244,-1.4287421418716244,-0.3361936169242767,-0.3361936169242767,-0.3361936169242767,-1.0925485249473477,-1.0925485249473477,-1.0925485249473477,0.0,0.0,0.0,0.04031312532297861
2021-06-19,-0.09482156755648609,-0.37979974016622386,0.3935256922217049,-0.10039033604644908,-0.08892222816447384,-1.0824885068020822,-1.0824885068020822,-1.0824885068020822,-0.09248954144629527,-0.09248954144629527,-0.09248954144629527,-0.9899989653557872,-0.9899989653557872,-0.9899989653557872,0.0,0.0,0.0,0.0078216895203673
2021-06-20,-0.09561662970112648,-0.439062264601174,0.29561692661114874,-0.10137857291957876,-0.0895053116281073,-0.24142501562211183,-0.24142501562211183,-0.24142501562211183,0.6465841429945832,0.6465841429945832,0.6465841429945832,-0.8880091586166954,-0.8880091586166954,-0.8880091586166954,0.0,0.0,0.0,-0.07253238338179833
2021-06-21,-0.0964116918457668,-0.42401955734070984,0.32120166174668785,-0.10238782714884756,-0.09013791114351759,-0.5373119307713361,-0.5373119307713361,-0.5373119307713361,0.2524651228143555,0.2524651228143555,0.2524651228143555,-0.7897770535856916,-0.7897770535856916,-0.7897770535856916,0.0,0.0,0.0,-0.04460853955118676
2021-06-22,-0.09720675399040728,-0.35880910112899667,0.4009591377276168,-0.10333103234026086,-0.09073282671861943,-1.375006874599586,-1.375006874599586,-1.375006874599586,-0.6765280658688732,-0.6765280658688732,-0.6765280658688732,-0.6984788087307137,-0.6984788087307137,-0.6984788087307137,0.0,0.0,0.0,0.03645320100391347
2021-06-23,-0.09800181613504759,-0.45859842449729293,0.30047278171113867,-0.10424951774100734,-0.09132754929843274,-0.3650193570900493,-0.3650193570900493,-0.3650193570900493,0.2521519584283266,0.2521519584283266,0.2521519584283266,-0.6171713155183756,-0.6171713155183756,-0.6171713155183756,0.0,0.0,0.0,-0.0622292562157753
2021-06-24,-0.09879687827968799,-0.39530752724026735,0.3512840730451908,-0.10523417902995806,-0.09198483730951457,-0.5946851661849857,-0.5946851661849857,-0.5946851661849857,-0.04598999999909115,-0.04598999999909115,-0.04598999999909115,-0.5486951661858945,-0.5486951661858945,-0.5486951661858945,0.0,0.0,0.0,-0.04004384030137394
2021-06-25,-0.09959194042432847,-0.39819894763454644,0.3341208831257444,-0.10622558020200344,-0.09261647504607298,-0.8317744255442612,-0.8317744255442612,-0.8317744255442612,-0.3361936169235641,-0.3361936169235641,-0.3361936169235641,-0.4955808086206979,-0.4955808086206979,-0.4955808086206979,0.0,0.0,0.0,-0.016753911389044373
2021-06-26,-0.10038700256896878,-0.41141515579260945,0.33827322525678816,-0.10722235943736394,-0.09328497268269559,-0.5524501355265758,-0.5524501355265758,-0.5524501355265758,-0.09248954144524742,-0.09248954144524742,-0.09248954144524742,-0.4599605940813285,-0.4599605940813285,-0.4599605940813285,0.0,0.0,0.0,-0.044928189394635255
2021-06-27,-0.10118206471360926,-0.47940538522123227,0.25399397355057673,-0.10834997445597655,-0.09388254439066572,0.2030948323234722,0.2030948323234722,0.2030948323234722,0.6465841429958249,0.6465841429958249,0.6465841429958249,-0.44348931067235264,-0.44348931067235264,-0.44348931067235264,0.0,0.0,0.0,-0.12173161918076245
2021-06-28,-0.10197712685824957,-0.4407590111010309,0.2989575995470259,-0.10930447003637161,-0.09453529743949425,-0.19481048630983883,-0.19481048630983883,-0.19481048630983883,0.2524651228167776,0.2524651228167776,0.2524651228167776,-0.44727560912661607,-0.44727560912661607,-0.44727560912661607,0.0,0.0,0.0,-0.08211091318251384
2021-06-29,-0.10277218900288997,-0.3610256093797138,0.40739341586253175,-0.11032891960373879,-0.0951353461774206,-1.1483545377522142,-1.1483545377522142,-1.1483545377522142,-0.6765280658689792,-0.6765280658689792,-0.6765280658689792,-0.471826471883235,-0.471826471883235,-0.471826471883235,0.0,0.0,0.0,0.015246720593306931
2021-06-30,-0.10356725114753045,-0.4317780025015945,0.30842199854940566,-0.11145314227499176,-0.09577046581657532,-0.2648545995843323,-0.2648545995843323,-0.2648545995843323,0.25215195842881866,0.25215195842881866,0.25215195842881866,-0.5170065580131513,-0.5170065580131513,-0.5170065580131513,0.0,0.0,0.0,-0.07613698831480128
2021-07-01,-0.10436231329217076,-0.3984260752689123,0.34853259895818905,-0.11251611098607561,-0.09638765025399776,-0.6280038833421314,-0.6280038833421314,-0.6280038833421314,-0.04598999999999279,-0.04598999999999279,-0.04598999999999279,-0.582013883342139,-0.582013883342139,-0.582013883342139,0.0,0.0,0.0,-0.038822375270119384
2021-07-02,-0.10515737543681115,-0.3787016633958662,0.39527897146064744,-0.1134909381215568,-0.09701334733581175,-1.0015664938247406,-1.0015664938247406,-1.0015664938247406,-0.33619361692405136,-0.33619361692405136,-0.33619361692405136,-0.6653728769006896,-0.6653728769006896,-0.6653728769006896,0.0,0.0,0.0,0.00016472837924769472
2021-07-03,-0.10595243758145155,-0.37035765072087384,0.3546706686362599,-0.11451796693331691,-0.09766524015705752,-0.8574349440320239,-0.8574349440320239,-0.8574349440320239,-0.09248954144811386,-0.09248954144811386,-0.09248954144811386,-0.76494540258391,-0.76494540258391,-0.76494540258391,0.0,0.0,0.0,-0.015105115193743133
2021-07-04,-0.10674749972609195,-0.44068537607216274,0.307054615073236,-0.11556518291097968,-0.09831212480336798,-0.2313757177911448,-0.2313757177911448,-0.2313757177911448,0.6465841429941295,0.6465841429941295,0.6465841429941295,-0.8779598607852745,-0.8779598607852745,-0.8779598607852745,0.0,0.0,0.0,-0.08204872035455739
2021-07-05,-0.10754256187073226,-0.40059159223114493,0.3806186308245803,-0.11643023709696189,-0.0989109726759435,-0.748592878653559,-0.748592878653559,-0.748592878653559,0.2524651228174712,0.2524651228174712,0.2524651228174712,-1.00105800147103,-1.00105800147103,-1.00105800147103,0.0,0.0,0.0,-0.02703696590214233
